0.10008885275031076,0.09992182510928445
0.10012718698742873,0.09995996742126859
0.10150452289419576,0.10133030963764368
0.1019259705891784,0.10174957906140585
0.1021025075264248,0.10192519819323297
0.10218496899096152,0.10200722985724663
0.10244567673435512,0.10226657419015722
0.10469959849448429,0.10450841704134667
0.10487139664707712,0.10467927288451513
0.10533579821739636,0.10514111174334001
0.10549566389496334,0.10530008999120859
0.10659794503176556,0.10639617879359166
0.10683021174695995,0.10662712424841783
0.10779476915434572,0.10758613303909186
0.10997077334376826,0.10974925077710834
0.11053369393611234,0.11030875352020064
0.11059581176603217,0.11037049205502844
0.11114865536086427,0.1109199411652534
0.1117095263939305,0.11147733378096421
0.11282564233606962,0.1125864232817143
0.11385556798725105,0.11360974070608791
0.11457618657434665,0.1143256640544262
0.11497574554862666,0.114722594114424
0.11537307343004954,0.11511728959920504
0.11643798846492359,0.11617505950511327
0.1164815361910243,0.11621831224862794
0.11650134600536433,0.11623798780277503
0.11997003302450793,0.11968245576311291
0.12050680386625601,0.12021535114843362
0.12061509480272292,0.12032285603637015
0.12096370336358575,0.12066892457278629
0.12101455155807628,0.12071940105372742
0.12207221789974909,0.12176926461555335
0.12270113067632593,0.12239347317367749
0.12373096672899209,0.1234155014811431
0.12374918879956454,0.1234335842250375
0.12466905651564275,0.12434636521064545
0.12775952305755567,0.12741224755392702
0.1278790414244213,0.12753079091752592
0.1297415786885736,0.12937789756902665
0.12979661570742707,0.12943247182562054
0.13153796354465896,0.13115897474946434
0.1323764454417642,0.13199016709050898
0.1327455591733795,0.13235604245573795
0.13533278307466645,0.13492005874037788
0.1367326058678131,0.13630694959441542
0.13726513898241421,0.13683449303948297
0.1376530484219174,0.13721874346853477
0.13901420488291905,0.13856689690498045
0.13916924031271094,0.13872043505384812
0.14001273894919564,0.139555728944182
0.14051715280700705,0.14005518894319977
0.14107369936461112,0.1406062282911579
0.1417655070791568,0.14129112960828122
0.14335237880338525,0.14286190341991872
0.14345011808877928,0.14295863947491108
0.1439428671299936,0.14344630994989516
0.14622847856863075,0.14570790717261728
0.14634339579558286,0.14582159700073608
0.14718036115766608,0.1466495647869906
0.14938236157046703,0.1488274009930619
0.1498008526792205,0.14924121840053317
0.15114936155455894,0.15057448898035766
0.15202347617790934,0.15143857989606227
0.15243788952698623,0.15184820066334379
0.15245791613317294,0.15186799500707585
0.15279149201294473,0.1521976932130425
0.15456194818018076,0.15394728424397516
0.15588173376187342,0.1552512022903238
0.15620378019125525,0.15556933585831176
0.15760791636758142,0.15695622282606503
0.15906428212566937,0.15839437078701593
0.1597792961472777,0.1591003178708512
0.15991926003998458,0.15923849740365367
0.1606605218358581,0.1599702569900573
0.16192453942359464,0.16121786822285292
0.16248475820855646,0.16177073336924574
0.1652134551472173,0.16446288332221767
0.16586785736564025,0.16510833946282266
0.16600336703533003,0.16524198780507762
0.16637080043821584,0.16560435895802658
0.16647309467085591,0.16570523987304445
0.16748643628858417,0.16670448712402328
0.16990699696012967,0.1690906859560788
0.17049681131549477,0.16967197783251453
0.17076046686142377,0.16993180462920696
0.17094742825189968,0.17011604384936366
0.1722106789537392,0.17136074538816834
0.17234461886559416,0.17149270257037225
0.17335969790611472,0.1724926550874168
0.17339847217439086,0.17253084803090882
0.1756971256514106,0.17479457336099044
0.1768315370469864,0.175911407697175
0.17685095495057368,0.17593052276484594
0.17947062329714214,0.17850872443433863
0.17952930053571237,0.17856645891107095
0.18327795432270477,0.18225360050191
0.18341028210130617,0.182383710400237
0.18421257273022462,0.18317248577257042
0.18423257320751674,0.1831921478209576
0.18436691740443933,0.1833242168744962
0.18482258829891407,0.18377214624182223
0.18489741515484326,0.18384569819725372
0.18704014299142813,0.18595147983021945
0.18758728802481528,0.18648905420697337
0.18773660429587835,0.18663574894898988
0.18881632555999062,0.18769638963115798
0.19070981636570394,0.18955589001798231
0.19175897008505416,0.1905859179964099
0.19188916540844758,0.190713725291441
0.1926396601955105,0.19145039149180454
0.19292378867724835,0.19172925651606973
0.19409466139482134,0.192878275345788
0.19500506230563985,0.19377150132308962
0.19528825404588446,0.19404931786839
0.1958593142983034,0.19460949160779048
0.1975251324590488,0.19624318988817466
0.1978821428730626,0.19659324581248191
0.19863699246723598,0.19733330853759778
0.20026549519517545,0.19892952675750133
0.20112757189757247,0.1997742997959055
0.20289025936904181,0.2015011436587484
0.20385435697590992,0.20244537217234168
0.20494205920904562,0.20351043199527286
0.2050174058894072,0.2035842013011597
0.20588250507238115,0.20443110680703983
0.20619244432225514,0.20473449061178975
0.2069459348536995,0.2054719621761284
0.20839556853690766,0.20689044863915837
0.208848866452378,0.20733391778222188
0.21279784012858016,0.21119545451422236
0.2128976061485588,0.21129296914569076
0.21308310211864523,0.2114742734953298
0.21315564270540932,0.21154517291610803
0.21355175183035868,0.21193230078086117
0.21444858407821954,0.2128086755539561
0.21524188054439009,0.21358373363949165
0.21621496750420022,0.21453426511412385
0.21965100104615942,0.21788902260869783
0.22071195263784205,0.21892436047775005
0.2208292143563284,0.21903877613646885
0.22089656873337304,0.2191044943933446
0.22218955962301834,0.2203658839098843
0.22401425049743295,0.222145351084766
0.22477585697775027,0.222887863231903
0.22482756561469586,0.22293827079304832
0.22588307167719535,0.22396708809601198
0.22609386609428128,0.22417252266356066
0.2274910763130933,0.22553395389199038
0.22758249495876015,0.22562301622186282
0.22872534093885122,0.22673624597446956
0.22913426347528798,0.22713449964490373
0.22941975651022517,0.22741252160195516
0.23011486671403958,0.2280893638902985
0.23409868189887106,0.23196634627382207
0.2362223014815612,0.23403151700055225
0.2368253220623373,0.23461774851675346
0.23738117415391002,0.23515804922951947
0.23855229215538287,0.23629616421693825
0.239189955876995,0.236915721908365
0.24005779195505283,0.23775876155073442
0.24182244776437045,0.23947244342530447
0.24222956619503577,0.23986769614005776
0.2422320375687903,0.23987009536277445
0.24333593887973848,0.2409416218986173
0.24418239394911723,0.24176305365787953
0.24462822490061598,0.24219563513380254
0.24516139130074777,0.24271289335372292
0.2454134515505757,0.242957408826872
0.24667997895399196,0.24418579202353574
0.24962808250300839,0.2470435866693615
0.249736494873396,0.24714863727788555
0.25075225532781076,0.24813275871572146
0.25093210297889357,0.24830697780406452
0.2527467975161102,0.25006442882307683
0.2546388264389421,0.25189589779132243
0.2555873755083127,0.25281374680828433
0.25578402163926484,0.2530039999936434
0.25598461263452776,0.25319805971617115
0.25707912229336216,0.2542567523187678
0.2595936223475448,0.25668781138479335
0.2606608313650227,0.2577191165207779
0.2615332689504868,0.25856198487208504
0.2617668071967927,0.25878757451990625
0.2619358607012856,0.2589508653926402
0.26398373932401853,0.26092834751294786
0.26725946239974263,0.2640891879667303
0.26907912822274227,0.26584381430129544
0.2709742070909371,0.2676702224069391
0.2715890331088744,0.2682625631561635
0.27205252244659306,0.26870903484869146
0.27505625637783027,0.27160107908194225
0.27539991542560927,0.2719318039138108
0.2776229539867714,0.27407039696493857
0.27828440931379816,0.27470646492204326
0.27833360938771534,0.27475377184495137
0.2794956160017037,0.275870872447225
0.27989112079779943,0.2762510079768727
0.2811625254206618,0.2774727129476397
0.2812919494120081,0.27759705258996403
0.2821029561193811,0.2783760934087499
0.28260610126679353,0.27885931505362227
0.2827170723672623,0.27896588243132225
0.28304910265486427,0.27928471606997224
0.28759479402818755,0.2836466263165246
0.2882558145026337,0.2842804359222583
0.2886098425153705,0.28461983933154783
0.2889152591015076,0.2849126107515245
0.2890692391244798,0.2850602054626213
0.2893667251683496,0.28534533607773943
0.28953295114888533,0.2855046472319198
0.2913331999523905,0.28722950128672925
0.29141879068166787,0.28731148432390974
0.2921614482799484,0.288022750104682
0.29382608076488737,0.2896164416102654
0.294272765191792,0.29004395348065537
0.29558274685705044,0.29129737416660306
0.29576043067034874,0.2914673476871442
0.2960204530231181,0.29171607021561397
0.2964981098899244,0.2921729180810913
0.2971155124923186,0.2927633249112888
0.29718294982487237,0.2928278068071706
0.2981148396054323,0.2937187201011833
0.30043034335871965,0.2959313019975957
0.301152224668364,0.2966207725176365
0.3026720369633651,0.29807184306089285
0.3038542555783863,0.29920011352143955
0.304563128699904,0.29987643820779925
0.3065958704781835,0.301815008361803
0.3068241847748254,0.30203266769746706
0.30712137404638185,0.30231596416738205
0.3082085187199368,0.3033520600649526
0.308683729504331,0.303804843957958
0.3088852575604051,0.3039968404756632
0.3092222756853502,0.3043178912870179
0.309958169925757,0.3050187999926337
0.31044303124442507,0.30548052001826753
0.3112814547565179,0.3062787580199947
0.311352045454818,0.306345955498128
0.31318649294842515,0.30809168677168763
0.3136409838729648,0.30852403790905863
0.3136709043911168,0.30855249866289447
0.3166937437181616,0.31142643145601023
0.3168751868439301,0.3115988463360603
0.3175947616063013,0.31228251543492874
0.3179246735551189,0.3125959112489828
0.31820449487991453,0.3128616974227665
0.3184333894585123,0.313079092996744
0.31890947889316124,0.31353121251554983
0.32347863258273435,0.317866691945633
0.32386240537114475,0.3182305371009538
0.3238685616866732,0.31823637336427485
0.32408267186184503,0.3184393449547251
0.3271541434724057,0.3213494190552136
0.3291194965107991,0.3232099093050271
0.3296986686527248,0.32375794147358017
0.3308027551863546,0.3248023643018484
0.3308051735734807,0.32480465156769744
0.33159204414694443,0.3255487582740161
0.3325335950150432,0.32643887396379523
0.33429789239946217,0.3281060112377483
0.33435969769321616,0.32816439441986756
0.3349252595986485,0.3286985833501131
0.33690872295878194,0.33057118753027936
0.3376131997242737,0.3312359772748768
0.33817598598382403,0.33176694061045203
0.33820648432485,0.33179571141329134
0.33871042144006935,0.33227105897722076
0.3393969947956421,0.33291854557502104
0.3423407503627729,0.3356929298447909
0.344445663524624,0.33767495286300203
0.3445261687219414,0.33775072831472347
0.34501062845741615,0.33820667940906246
0.3454586244999902,0.3386282419240252
0.3455007106178343,0.3386678413045716
0.34557417845803684,0.33873696672188375
0.34595156267688054,0.33909201627576013
0.3470866806238959,0.3401596634414726
0.34713813883971767,0.3402080526349327
0.34796611176847847,0.3409865204343625
0.35198123786344127,0.3447582540356942
0.35223834006455235,0.3449995822912548
0.3529345144471563,0.3456529298864605
0.35369623937562267,0.34636760359482055
0.3563309906055778,0.348838055650901
0.35840969357124663,0.3507854257033055
0.359211520019862,0.35153618793804836
0.35980864530561263,0.35209513857596425
0.3600008963853796,0.352275072199178
0.3603837349136896,0.3526333436165048
0.36113280777762213,0.3533341982207148
0.3622067262482176,0.3543386419612084
0.362501005739162,0.35461381241987594
0.3625018148675707,0.35461456896522553
0.36254287251392014,0.354652958081785
0.36336940953674457,0.35542564732263615
0.3642909630839952,0.35628687657647096
0.3652804960336198,0.35721129844135957
0.3658328715663828,0.35772717570371887
0.3661540818305653,0.358027111786634
0.36862542328737646,0.3603335352816255
0.370680028727044,0.3622493576815689
0.37074615341882833,0.3623109904730288
0.37234462488520137,0.36380039391019797
0.3737944749347122,0.365150512945901
0.37427154411130203,0.36559459820845086
0.3762668468014496,0.3674510454597778
0.37655885134995515,0.3677226065368998
0.3782893236051521,0.3693312827837659
0.37844851990190165,0.3694792188716239
0.378716406998727,0.36972813674728033
0.3791686440888853,0.3701482904863616
0.37966689061388337,0.37061110193302554
0.3797448908923684,0.37068354653920765
0.38216289332492437,0.37292820278570515
0.38319335606932015,0.37388412998974496
0.38506420726005075,0.3756186431613068
0.38532017286982523,0.3758558532069614
0.3856004110372169,0.37611552902902456
0.38634496245808947,0.37680530579093685
0.3869108509480057,0.377329423684473
0.38697975713859023,0.3773932353718357
0.38794557033074994,0.37828745351911575
0.38803475822991373,0.3783700121983244
0.3907055062826359,0.3808408496043074
0.3908620565133347,0.38098559763682677
0.3931843847595218,0.38313174884780576
0.3933869859315564,0.3833188824107698
0.3939231317799141,0.383814020212482
0.39392895273007156,0.38381939533199066
0.39736449549451436,0.3869895322927374
0.3975160368855768,0.38712926175701107
0.3980820296640175,0.3876510594686825
0.39862102369994545,0.3881478511753971
0.3990324010771573,0.38852694252605297
0.40000597465233767,0.389423845320921
0.40013435547123777,0.38954208837739446
0.40070632672350115,0.39006881510869157
0.40219091794902795,0.3914353751308483
0.40301712724360783,0.3921955238632132
0.4040015559922594,0.3931008918455493
0.40715944288493233,0.39600258926780124
0.4085372142890975,0.397267350767573
0.40860234182062527,0.39732711765095613
0.40868313990429783,0.3974012629007175
0.40882199405505304,0.39752867787812945
0.41154479526905874,0.40002561571012735
0.4130373806816934,0.4013931300512621
0.4133638059424882,0.4016920834721736
0.41490206325214274,0.40310030493580995
0.4182475168989441,0.4061596547848023
0.418442484643613,0.4063378090046942
0.4185978121804723,0.40647973043376256
0.4193141598265271,0.4071341241309312
0.4201527766246116,0.40789994694659204
0.4204258335933275,0.40814924002183256
0.42091214481882133,0.40859315266010426
0.42175121461717424,0.4093588416912661
0.42255878504867894,0.41009551395783006
0.42416645763285743,0.4115612492105731
0.4247495403048873,0.41209259033006546
0.42506673461467415,0.4123815786440394
0.42533355997068867,0.4126246448529804
0.4255964912729482,0.41286413501248026
0.42692367216133675,0.41407255761172707
0.4275357273538205,0.41462959951058326
0.4286468953759126,0.41564049542282266
0.4313517661433153,0.4180991303128037
0.4340990358128849,0.4205931730096245
0.43518999610167697,0.4215826955322303
0.43585324598627295,0.4221840310969949
0.43746961870557044,0.4236487372161963
0.43865507473185517,0.424722256834875
0.43872563449053104,0.4247861351994474
0.43893938234536023,0.4249796300871148
0.43902442223032523,0.4250566069019479
0.4396538359263502,0.4256262470308026
0.43992847482254405,0.425874751453268
0.44019769405963416,0.42611832077061373
0.4405420552270911,0.4264298278346616
0.44147427696714203,0.42727285623283245
0.44473456006937084,0.4302182762266371
0.44475082179957326,0.43023295603843037
0.4448282394656289,0.4303028410618381
0.4454153037911368,0.4308327007992998
0.4481420409660686,0.4332917904925129
0.4485215552785249,0.433633797957284
0.45133248068829346,0.43616497598925846
0.45216689721684133,0.43691568772663586
0.45291027845202336,0.437584240194185
0.4530195437669704,0.4376824864858457
0.4540324561056863,0.4385930012687702
0.45424520465729756,0.43878418544527925
0.4558462246107098,0.440222286955405
0.4566952758210263,0.44098448178005506
0.4567990903555952,0.44107765447728936
0.4573893341476065,0.44160730308533436
0.45923789300328366,0.4432650902297404
0.45950412559630394,0.4435037229043234
0.4597014521740661,0.44368057265970906
0.46069584366925653,0.44457151189344724
0.4626766381429803,0.4463449220865266
0.46284302270944266,0.44649380696721375
0.4630204786464631,0.44665258515263045
0.4640994792010389,0.4476177148225661
0.464551553977266,0.4480219256431671
0.4657881149307741,0.449127096230682
0.46629865747117805,0.44958319103844346
0.46788135467522807,0.45099635338123856
0.4697571796904043,0.4526697811419573
0.47014920070740374,0.45301930295705517
0.47048357083312453,0.453317368830542
0.47121530222916874,0.45396947559313633
0.47134948934509424,0.45408903453881644
0.47141750944209804,0.4541496364230185
0.47370428795801445,0.45618579630733985
0.476400856706114,0.45858376970399023
0.4766047665433959,0.45876496488721047
0.47667682887446716,0.4588289952319167
0.47863466476560035,0.4605677000864194
0.4807357373706722,0.4624316458121754
0.4810065589082768,0.46267175410357425
0.481606399311012,0.46320344714670886
0.4819432184345729,0.4635019274806281
0.48571302408170425,0.4668390354274792
0.48817376206461205,0.4690137545262356
0.48823877321730436,0.46907117079102545
0.4904436690872771,0.47101730565283867
0.49133732718338763,0.4718054346920966
0.4914397294043127,0.47189572053176176
0.4917596891465692,0.47217779027709705
0.4935360701206193,0.4737429302259633
0.4942639980182051,0.47438386395300675
0.4944311249408173,0.47453098218147177
0.4952765623633226,0.4752749993270794
0.4952833588917116,0.47528097915529144
0.49704140152694976,0.4768270296870514
0.49822641026231906,0.4778683139492604
0.5003386833183043,0.47972273367608165
0.5007504981768207,0.4800840276374684
0.5046520003330102,0.4835028506089973
0.5048136548937165,0.4836443474444651
0.5048981903525274,0.48371833661201424
0.5062882321077566,0.4849344664206502
0.5067338650922437,0.4853241468023759
0.5084898566384766,0.48685872140727743
0.5088169582911206,0.4871444123466197
0.5094461727262356,0.4876938223282589
0.5108195840581686,0.4888923703294299
0.5113219994807139,0.4893305877433566
0.5117359264724897,0.4896915308701339
0.5133388820502915,0.4910885113097251
0.515516755306642,0.4929845116363944
0.5155556846359133,0.49301838126196146
0.5164184776232972,0.49376884386505177
0.5169685385020983,0.49424709834017927
0.5181806848428394,0.4953004798139859
0.5214225513232051,0.49811415199349374
0.5220023662766238,0.498616832429281
0.522453780391281,0.4990080775267067
0.5233478686256277,0.49978269245138285
0.5253310416238932,0.5014994354477896
0.5255646561650451,0.5017015352437127
0.5257222370811121,0.5018378429343163
0.5274815496737162,0.5033588035585699
0.5286874011764908,0.5044003864887843
0.5294743746913966,0.5050797581581545
0.5295436629549499,0.5051395577524903
0.5297609898547861,0.5053271071240844
0.5304623431553068,0.5059322001023336
0.5306629675195751,0.5061052431288532
0.5321863081685763,0.5074184936383354
0.532341006655308,0.5075517912146538
0.5327972261435932,0.5079448267870406
0.5335144741070508,0.5085625260198129
0.5342408691756617,0.5091878361522357
0.5342712296967989,0.5092139658645489
0.5342820700859008,0.5092232955066481
0.5362810594290224,0.5109426760128993
0.5382898920078105,0.5126684661097751
0.5387693006448657,0.5130800210380224
0.5389147191408483,0.5132048342376971
0.5395383350374772,0.5137399628308743
0.5421591969215811,0.5159867536742168
0.5428951711427032,0.5166170468606543
0.5430740271778234,0.5167701780988657
0.5446755803993497,0.5181406431739497
0.5453115459085112,0.5186844767498553
0.5456011909274494,0.5189320915565203
0.5457437291350686,0.5190539301491551
0.546368260392569,0.5195876416673793
0.5469771436409232,0.5201077856151741
0.5500260205057117,0.5227094118729052
0.5518170658518429,0.5242354583897317
0.5534018274376251,0.5255843402696934
0.5537030815499833,0.5258406057920497
0.5538740523601504,0.5259860229923878
0.5539656154804362,0.5260638945996673
0.5563592908267978,0.5280980749106965
0.5584803245100289,0.5298980322263102
0.5593717796755726,0.5306538302560052
0.561343474696514,0.5323239840062527
0.5614599363572736,0.5324225699331399
0.5622193389156038,0.5330652344475681
0.5644025605660374,0.534911129951814
0.5652436375460113,0.5356215736122022
0.5654014848942879,0.5357548624151621
0.5672397307612442,0.537306122570853
0.5673947291227321,0.5374368397650185
0.5704890780382854,0.5400437394556464
0.5705313240363807,0.5400792947668049
0.5724062861192181,0.5416563391177696
0.5733033109871499,0.5424101602246137
0.5742454524559548,0.5432014254389697
0.574299828679834,0.5432470790446474
0.5748857960104203,0.5437389480283934
0.5757838721259034,0.5444924429892829
0.5782627497640647,0.5465699656084686
0.5800734091182846,0.5480853393008039
0.5813436996017884,0.5491473962468768
0.5819004972302722,0.549612641083582
0.5836455348668679,0.5510696421983667
0.5842777215696415,0.5515970660884464
0.5861871835145038,0.5531887622057818
0.5865207592012567,0.5534666186293421
0.5883960029175839,0.5550274813548499
0.5897931836501158,0.5561891588971714
0.589887679741139,0.5562676879313244
0.5902959010357378,0.5566068747600096
0.5927214280698934,0.5586203051588933
0.5928314647805877,0.5587115688113293
0.5938463816272588,0.55955301441464
0.5952255661948769,0.5606955425434634
0.598195888946762,0.5631525581936565
0.5985889859703164,0.5634773515592691
0.5986803340026015,0.5635528146961897
0.599412621217752,0.5641575913897505
0.6000707435598329,0.5647008591615229
0.6015470392543065,0.5659186237920877
0.6020149119691354,0.5663043046916244
0.6021998178903587,0.5664566937739073
0.603465422489613,0.5674992138362465
0.6046428932846837,0.5684683189769665
0.6057962690811891,0.5694168288690392
0.6059907287254873,0.5695766734481815
0.6062550709454939,0.5697939265154052
0.6077511505616684,0.5710227480820755
0.6091469311189002,0.5721680355224007
0.6091489354096424,0.5721696793130754
0.6094116885590495,0.5723851526841705
0.609872296313263,0.5727627833558326
0.6112589965187709,0.5738989398108587
0.6117792699177471,0.5743249276002114
0.6138081492600023,0.5759846406916648
0.6148017837950448,0.5767966132192509
0.6168067468713545,0.5784332826598474
0.6176960762684303,0.5791585062198674
0.6185145342727338,0.579825531369977
0.6196137170330118,0.5807207298106725
0.6199676562810907,0.5810088363773659
0.6204822553779366,0.5814275902190585
0.620660295965294,0.5815724344964522
0.6224452163730732,0.5830235304541651
0.6236461040113639,0.583998777309848
0.6238275359740797,0.5841460459159981
0.6240764528161691,0.5843480608154814
0.6260697976674834,0.5859645044163975
0.6285991424311277,0.5880122487923009
0.6320001570076172,0.5907597602736133
0.6344761198933213,0.5927556719299814
0.6358057527114624,0.5938260104314632
0.6365234110002049,0.5944032806423436
0.6372602654974102,0.5949956733728676
0.63777940332443,0.5954128392531879
0.6383310925395946,0.5958559867197611
0.6393141431853522,0.5966451781037426
0.6407322641571866,0.5977826271727177
0.6412004493672896,0.5981578861734282
0.6412104101278615,0.5981658684809015
0.6426194539168506,0.5992944429956483
0.6427312545955388,0.5993839389000031
0.6435767355122479,0.600060499659293
0.6452356611315935,0.6013867385735029
0.6455294446865167,0.6016214333584111
0.6456498891161289,0.6017176377588833
0.6457333050353142,0.6017842607012441
0.6470411946045829,0.6028283030753582
0.6479777769942174,0.603575310441354
0.6483291224889243,0.6038554030499554
0.6492109791524925,0.6045580907072271
0.6551563664038795,0.6092832419344213
0.6616825580394803,0.6144451912593255
0.6618059440586421,0.614542533154991
0.6641257844544413,0.6163709621345161
0.6646326460083429,0.6167700140767274
0.6652421276652376,0.6172496489623498
0.666517740587409,0.6182527571042787
0.666633302185069,0.6183435820045107
0.6678762303698704,0.619319931192224
0.6680836392244416,0.6194827625943061
0.6681663441729313,0.619547684708608
0.6690040211192994,0.6202050093392443
0.6696216641563879,0.6206893947690829
0.6702491729366855,0.6211812749032383
0.6702551533348711,0.6211859615322884
0.670561672325789,0.6214261399984673
0.6709790330659615,0.6217530766333892
0.6720152262242252,0.6225643029895367
0.6722784693897665,0.6227702872643706
0.6725564481533652,0.622987755101017
0.6728336191357798,0.6232045430657859
0.6739177414890207,0.62405202418428
0.6742897136894044,0.6243426336819334
0.67631577828827,0.6259240127534038
0.6765144387134825,0.6260789324978757
0.6771566613963387,0.6265795827088385
0.6779594406787837,0.6272050327507936
0.6789924579632256,0.6280092677934791
0.6793635487908745,0.6282980096022118
0.6796352883607781,0.6285093923845662
0.6806197413315118,0.6292747971864928
0.6808492948289668,0.6294531856535325
0.6854811262308402,0.6330455315928818
0.6855604576418273,0.6331069412012503
0.6862098073299805,0.633609446126751
0.6869748751105575,0.6342011576698652
0.6870178343491062,0.6342343717969585
0.6881989402801025,0.6351470904366955
0.6896471360589373,0.6362649976906706
0.689917037912231,0.6364731958519039
0.6900685180194088,0.6365900249771695
0.6913364981580372,0.6375673822935706
0.6914276609776948,0.6376376109877606
0.6917284636112697,0.6378693013757547
0.6920434819490495,0.6381118794036231
0.692749104540269,0.6386550101353425
0.6964071800256733,0.6414655949709541
0.6987868298888245,0.6432893297100691
0.6987966482905605,0.6432968468749226
0.7001416168133545,0.6443259952906149
0.7017253883674002,0.6455363774892485
0.7024913104951125,0.6461211454261704
0.7029677037884596,0.6464846720665326
0.7031140342589737,0.6465963046078544
0.7038818982283601,0.6471818654174972
0.7045169211739122,0.6476658355213017
0.7058872292988738,0.6487092984717723
0.7086539557134941,0.6508123921519027
0.7087279115078005,0.650868540464739
0.708857226608508,0.6509667098122347
0.7105585798991498,0.6522572750099034
0.7109695606252942,0.6525687423435927
0.7120131400839114,0.6533591378273231
0.7144670303629397,0.6552148818292417
0.7151059630981749,0.6556974250355456
0.7160889805518877,0.6564393096478529
0.7184506708137661,0.6582190864787122
0.7203923977712279,0.6596796280917037
0.7216223140166989,0.6606034686907047
0.7218131991171006,0.6607467607825924
0.7231328595955588,0.6617367340464632
0.726588023203405,0.6643232404604098
0.7281800998897836,0.6655123884273875
0.7283644406464873,0.6656499666272504
0.729235770528085,0.6662999560776529
0.7308559092864897,0.6675071923489464
0.7319370492233901,0.6683118224980895
0.7329913153895262,0.6690956997752953
0.7338756828486126,0.6697526789332485
0.7358772901350008,0.671237698301568
0.7371612178399545,0.6721888461386776
0.7376988533395235,0.672586803400595
0.7382669642258577,0.673007107256127
0.7389688571922193,0.6735260867498476
0.7391333101744024,0.6736476352758068
0.7395963517821258,0.6739897751870532
0.7401399920564344,0.6743912847526845
0.7410691439246975,0.6750770552721993
0.7414185205428936,0.6753347656965434
0.7438711178001256,0.6771415509885012
0.7440348209831171,0.6772620033576723
0.7446617555538637,0.6777231322769119
0.7448684401464334,0.6778750965320315
0.7453331668904184,0.6782166797743095
0.7469044227160637,0.6793704982666208
0.7476741374506446,0.6799351101116398
0.7479030599503744,0.680102954818791
0.7514897051404645,0.6827280039358338
0.7517018692363919,0.6828830110637657
0.752307350454835,0.6833252066937685
0.7527973080399164,0.6836828496228354
0.7541388517554992,0.6846612648771349
0.7546794771107912,0.6850552057607635
0.7548496742166932,0.6851791829246561
0.755024764165988,0.6853067034847014
0.7565764450868784,0.6864358967457217
0.7576532122501334,0.6872185133147646
0.7577026464773695,0.6872544240072839
0.7577097874880678,0.6872596113398488
0.7580034627462595,0.687472910898247
0.7595039348161237,0.6885617944512274
0.76020772108091,0.6890719939662946
